"_id","requests","concurrent_users","arrival_rate","response_time","data_payload","predicted_p_s","predicted_W","predicted_gamma","date","cycle"
"ObjectId(""5f67a8d1a3e9079669d24578"")",300,30,89.02,337.005,589,,,,"2020-09-20T19:09:05.448Z",431
"ObjectId(""5f67a889a3e9079669d24577"")",400,50,87.18,573.518,589,0.0028540352897755985,4.866135444505603,4.205940921946167,"2020-09-20T19:07:53.926Z",430
"ObjectId(""5f67a7daa3e9079669d24576"")",1000,100,86.65,1154.039,589,0.002763195076149709,5.784368887126767,4.2680423657258855,"2020-09-20T19:04:58.860Z",429
"ObjectId(""5f67a790a3e9079669d24575"")",20,5,71.93,69.513,589,0.00263799286296592,2.970067194004892,3.9003958110851045,"2020-09-20T19:03:44.471Z",428
"ObjectId(""5f67a751a3e9079669d24574"")",100,20,80.25,249.217,589,0.002621361920250618,3.664701486888221,3.9517050339911806,"2020-09-20T19:02:41.334Z",427
"ObjectId(""5f67a686a3e9079669d24573"")",100,10,87.67,114.062,589,0.002824093722887812,4.692126912717773,4.167329279717922,"2020-09-20T18:59:18.086Z",426
"ObjectId(""5f67a646a3e9079669d24572"")",160,20,87.52,228.529,589,,,,"2020-09-20T18:58:14.350Z",425
"ObjectId(""5f67a600a3e9079669d24571"")",300,30,87.25,343.84,589,,,,"2020-09-20T18:57:04.856Z",424
"ObjectId(""5f67a549a3e9079669d24570"")",400,50,86.06,580.967,589,0.0021273785332291107,4.197068986989442,3.27077285311734,"2020-09-20T18:54:01.488Z",423
"ObjectId(""5f67a506a3e9079669d2456f"")",1000,100,86.13,1161.044,589,0.0021273785332291107,4.2004828241854595,3.27077285311734,"2020-09-20T18:52:54.212Z",422
"ObjectId(""5f67a4bba3e9079669d2456e"")",20,5,79.11,63.204,589,0.0026855218216167405,4.431132187243511,4.050369200503398,"2020-09-20T18:51:39.608Z",421
"ObjectId(""5f67a3f3a3e9079669d2456d"")",100,20,80.33,248.977,589,0.0026904625472067615,5.494968983501448,4.333585769034022,"2020-09-20T18:48:19.846Z",420
"ObjectId(""5f67a3b3a3e9079669d2456c"")",100,10,85.79,116.56,589,0.002104667976126289,2.1880742610772588,3.1811024681039672,"2020-09-20T18:47:15.576Z",419
"ObjectId(""5f67a373a3e9079669d2456b"")",160,20,84.46,236.799,589,,,,"2020-09-20T18:46:11.820Z",418
"ObjectId(""5f67a2cfa3e9079669d2456a"")",300,30,88.4,339.357,589,0.0021840123643153807,4.069969536389177,3.3297908974436106,"2020-09-20T18:43:27.107Z",417
"ObjectId(""5f67a28ca3e9079669d24569"")",400,50,82.75,604.245,589,0.002570893244686919,4.939072012311086,3.959940841310013,"2020-09-20T18:42:20.421Z",416
"ObjectId(""5f67a248a3e9079669d24568"")",1000,100,87.06,1148.628,589,0.002622649285961784,3.5895651760280334,3.892789303042876,"2020-09-20T18:41:12.086Z",415
"ObjectId(""5f67a174a3e9079669d24567"")",20,5,85.89,58.214,589,0.0021003427914665245,2.85178774223728,3.4514366219277415,"2020-09-20T18:37:40.864Z",414
"ObjectId(""5f67a136a3e9079669d24566"")",100,20,87.53,228.506,589,,,,"2020-09-20T18:36:38.113Z",413
"ObjectId(""5f67a0f0a3e9079669d24565"")",100,10,88.65,112.808,589,0.002277963011899886,4.935262808978686,4.006260251935502,"2020-09-20T18:35:28.906Z",412
"ObjectId(""5f67a02fa3e9079669d24564"")",160,20,84.56,236.507,589,0.002716971196141307,5.011497885224027,4.216242600113494,"2020-09-20T18:32:15.201Z",411
"ObjectId(""5f679feea3e9079669d24563"")",300,30,85.97,348.94,589,0.0021003427914665245,2.854443965538931,3.4514366219277415,"2020-09-20T18:31:10.248Z",410
"ObjectId(""5f679faba3e9079669d24562"")",400,50,82.8,603.853,589,0.002754018230305413,5.348963398431126,4.310682974175106,"2020-09-20T18:30:03.391Z",409
"ObjectId(""5f679efda3e9079669d24561"")",1000,100,87.91,1137.521,589,0.0026592842088286324,4.35338849565692,3.9689465626474005,"2020-09-20T18:27:09.116Z",408
"ObjectId(""5f679eb2a3e9079669d24560"")",20,5,78.54,63.659,589,0.0027042210069432655,4.807559558192938,4.226666782193283,"2020-09-20T18:25:54.894Z",407
"ObjectId(""5f679e73a3e9079669d2455f"")",100,20,84.69,236.145,589,0.0026666033289697794,5.367823761741949,4.02154334751832,"2020-09-20T18:24:51.365Z",406
"ObjectId(""5f679dd8a3e9079669d2455e"")",100,10,89.31,111.973,589,0.0026338218442639,4.6424485920700365,3.917610144685208,"2020-09-20T18:22:16.850Z",405
"ObjectId(""5f679d98a3e9079669d2455d"")",160,20,87.31,229.08,589,0.002135385151458352,4.450368406815796,3.595010684635116,"2020-09-20T18:21:12.503Z",404
"ObjectId(""5f679d53a3e9079669d2455c"")",300,30,87.5,342.85,589,0.002913179820855656,8.346002246510082,4.444693074072409,"2020-09-20T18:20:03.692Z",403
"ObjectId(""5f679c86a3e9079669d2455b"")",400,50,87.33,572.537,589,0.002135385151458352,4.451387847522891,3.595010684635116,"2020-09-20T18:16:38.328Z",402
"ObjectId(""5f679c42a3e9079669d2455a"")",1000,100,85.95,1163.468,589,0.0021003427914665245,2.853779909713517,3.4514366219277415,"2020-09-20T18:15:30.760Z",401
"ObjectId(""5f679bf8a3e9079669d24559"")",20,5,82.74,60.431,589,0.002570893244686919,4.938475145602646,3.959940841310013,"2020-09-20T18:14:16.611Z",400
"ObjectId(""5f679b35a3e9079669d24558"")",100,20,82.96,241.071,589,0.0027486579145874148,4.408434368185424,4.107787355204473,"2020-09-20T18:11:01.331Z",399
"ObjectId(""5f679af3a3e9079669d24557"")",100,10,92.37,108.26,589,0.002322646683568627,5.359007700410153,4.061654924953155,"2020-09-20T18:09:55.584Z",398
"ObjectId(""5f679ab4a3e9079669d24556"")",160,20,92.58,216.026,589,0.002191096957055748,3.039699674592427,3.4031786540100044,"2020-09-20T18:08:52.032Z",397
"ObjectId(""5f6799f8a3e9079669d24555"")",300,30,86.73,345.909,589,0.0022864883245774744,3.0031232321045027,3.4516552640820826,"2020-09-20T18:05:44.993Z",396
"ObjectId(""5f6799b7a3e9079669d24554"")",400,50,89.08,561.285,589,,,,"2020-09-20T18:04:39.009Z",395
"ObjectId(""5f67996ea3e9079669d24553"")",1000,100,87.68,1140.569,589,0.002824093722887812,4.69266211597005,4.167329279717922,"2020-09-20T18:03:26.640Z",394
"ObjectId(""5f679899a3e9079669d24552"")",20,5,78.9,63.37,589,0.0026080211470142145,4.788884531385224,4.112594886541019,"2020-09-20T17:59:53.042Z",393
"ObjectId(""5f679859a3e9079669d24551"")",100,20,91.47,218.644,589,0.0022619373593982606,3.7771532596619077,3.603236177731953,"2020-09-20T17:58:49.841Z",392
"ObjectId(""5f679819a3e9079669d24550"")",100,10,84.92,117.765,589,0.0026970314800342818,4.215612573014204,4.036771689885874,"2020-09-20T17:57:45.735Z",391
"ObjectId(""5f67975fa3e9079669d2454f"")",160,20,88.47,226.071,589,,,,"2020-09-20T17:54:39.903Z",390
"ObjectId(""5f679718a3e9079669d2454e"")",300,30,90.37,331.955,589,0.0026638780125349953,6.675316919222892,4.289431257261884,"2020-09-20T17:53:28.528Z",389
"ObjectId(""5f6796d4a3e9079669d2454d"")",400,50,90.72,551.12,589,0.002614467210771001,4.728660229403464,4.131513255644702,"2020-09-20T17:52:20.729Z",388
"ObjectId(""5f679626a3e9079669d2454c"")",1000,100,86.33,1158.403,589,0.0022366892355829655,2.9589908705108967,3.3725067027870503,"2020-09-20T17:49:26.903Z",387
"ObjectId(""5f6795dca3e9079669d2454b"")",20,5,86.77,57.621,589,0.0022864883245774744,3.004508276832787,3.4516552640820826,"2020-09-20T17:48:12.503Z",386
"ObjectId(""5f67959da3e9079669d2454a"")",100,20,83.92,238.309,589,0.0027969186043513786,4.457723902523146,4.170210292601578,"2020-09-20T17:47:09.153Z",385
"ObjectId(""5f6794d8a3e9079669d24549"")",100,10,89.8,111.353,589,0.0022379224695264406,6.0081717666754075,3.761725881645839,"2020-09-20T17:43:52.048Z",384
"ObjectId(""5f679498a3e9079669d24548"")",160,20,85.08,235.066,589,0.0026306466830125015,4.42342841392838,4.0378489063989855,"2020-09-20T17:42:48.217Z",383
"ObjectId(""5f679457a3e9079669d24547"")",300,30,86.48,346.917,589,0.0026786400557075605,4.557669187598957,4.152202933588243,"2020-09-20T17:41:43.393Z",382
"ObjectId(""5f67938ba3e9079669d24546"")",400,50,87.97,568.369,589,0.0027096480802481318,5.388319413900728,4.085612550340141,"2020-09-20T17:38:19.909Z",381
"ObjectId(""5f679346a3e9079669d24545"")",1000,100,86.44,1156.828,589,0.002217758549828616,5.120836990147691,3.8636586230804766,"2020-09-20T17:37:10.833Z",380
"ObjectId(""5f6792fca3e9079669d24544"")",20,5,73.19,68.32,589,0.0025715759457562246,3.1064137108455747,3.9224757911720243,"2020-09-20T17:35:56.377Z",379
"ObjectId(""5f679234a3e9079669d24543"")",100,20,91.28,219.117,589,0.0026319828960356486,4.913772098104777,4.143197940580131,"2020-09-20T17:32:36.373Z",378
"ObjectId(""5f6791f4a3e9079669d24542"")",100,10,85.15,117.443,589,0.0023622391980148826,4.142596383566795,4.0214508101752955,"2020-09-20T17:31:32.337Z",377
"ObjectId(""5f6791b3a3e9079669d24541"")",160,20,86.23,231.932,589,0.0027724183298104667,5.303937310501346,4.181724295361604,"2020-09-20T17:30:27.717Z",376
"ObjectId(""5f679120a3e9079669d24540"")",300,30,88.35,339.572,589,0.0021840123643153807,4.067667517420628,3.3297908974436106,"2020-09-20T17:28:00.433Z",375
"ObjectId(""5f6790dea3e9079669d2453f"")",400,50,89.08,561.286,589,,,,"2020-09-20T17:26:54.526Z",374
"ObjectId(""5f679095a3e9079669d2453e"")",1000,100,84.79,1179.326,589,0.002434734658966134,4.6988810336840094,4.169895772490704,"2020-09-20T17:25:41.734Z",373
"ObjectId(""5f678fd4a3e9079669d2453d"")",20,5,89.97,55.572,589,0.0022895823987500014,5.06253937325063,4.045035178160318,"2020-09-20T17:22:28.176Z",372
"ObjectId(""5f678f94a3e9079669d2453c"")",100,20,90.22,221.679,589,0.002528196935887181,5.200255183926766,3.7366691496674496,"2020-09-20T17:21:24.667Z",371
"ObjectId(""5f678f55a3e9079669d2453b"")",100,10,88.65,112.807,589,0.002277963011899886,4.935262808978686,4.006260251935502,"2020-09-20T17:20:21.044Z",370
"ObjectId(""5f678e96a3e9079669d2453a"")",160,20,87.94,227.44,589,0.002557093812605297,4.974522290096097,4.134633682790313,"2020-09-20T17:17:10.206Z",369
"ObjectId(""5f678e55a3e9079669d24539"")",300,30,90.99,329.724,589,0.0027766778897165513,4.599739453925994,4.095576473438851,"2020-09-20T17:16:05.929Z",368
"ObjectId(""5f678e13a3e9079669d24538"")",400,50,86.56,577.633,589,0.002381284642376781,4.630020425189953,3.782282955097419,"2020-09-20T17:14:59.989Z",367
"ObjectId(""5f678d5aa3e9079669d24537"")",1000,100,86.58,1155.005,589,0.002381284642376781,4.631090208097804,3.782282955097419,"2020-09-20T17:11:54.518Z",366
"ObjectId(""5f678d10a3e9079669d24536"")",20,5,87.27,57.295,589,,,,"2020-09-20T17:10:40.398Z",365
"ObjectId(""5f678ccba3e9079669d24535"")",100,20,81.17,246.407,589,0.002479538068999054,3.159249719293462,3.711614688071566,"2020-09-20T17:09:31.528Z",364
"ObjectId(""5f678c02a3e9079669d24534"")",100,10,85.97,116.323,589,0.0021003427914665245,2.854443965538931,3.4514366219277415,"2020-09-20T17:06:10.015Z",363
"ObjectId(""5f678bc0a3e9079669d24533"")",160,20,83.39,239.826,589,0.0025207592053792323,4.372580932015125,3.8374853579958743,"2020-09-20T17:05:04.285Z",362
"ObjectId(""5f678b7fa3e9079669d24532"")",300,30,90.33,332.098,589,0.0020979445703980795,2.9375957755424076,3.478115707460589,"2020-09-20T17:03:59.340Z",361
"ObjectId(""5f678ac8a3e9079669d24531"")",400,50,82.82,603.746,589,0.0025516481165338877,4.146841081316875,3.909648526418717,"2020-09-20T17:00:56.268Z",360
"ObjectId(""5f678a81a3e9079669d24530"")",1000,100,82.94,1205.76,589,0.0027902969212555704,6.01594562292529,4.2137302548837114,"2020-09-20T16:59:45.418Z",359
"ObjectId(""5f678a36a3e9079669d2452f"")",20,5,68.08,73.446,589,0.0026251215094066525,3.4047317887465915,3.9822641004016552,"2020-09-20T16:58:30.316Z",358
"ObjectId(""5f67896ba3e9079669d2452e"")",100,20,83.34,239.987,589,0.0027252424461081293,4.930952780141121,4.071292666894038,"2020-09-20T16:55:07.526Z",357
"ObjectId(""5f67892ba3e9079669d2452d"")",100,10,89.33,111.944,589,0.002819331253139659,4.903322830610678,4.149950310514681,"2020-09-20T16:54:03.368Z",356
"ObjectId(""5f6788eba3e9079669d2452c"")",160,20,86.61,230.92,589,0.0028116760332769445,6.58644114749128,4.3893273745064025,"2020-09-20T16:52:59.698Z",355
"ObjectId(""5f678834a3e9079669d2452b"")",300,30,90.4,331.864,589,0.0026638780125349953,6.677532914659175,4.289431257261884,"2020-09-20T16:49:56.383Z",354
"ObjectId(""5f6787f1a3e9079669d2452a"")",400,50,87.69,570.161,589,0.002824093722887812,4.693197319222331,4.167329279717922,"2020-09-20T16:48:49.844Z",353
"ObjectId(""5f6787aea3e9079669d24529"")",1000,100,84,1190.435,589,0.002958158126747039,7.46069503988118,4.431532021543332,"2020-09-20T16:47:42.696Z",352
"ObjectId(""5f6786e0a3e9079669d24528"")",20,5,87.6,57.079,589,0.0027557805856375664,7.554273194667362,4.288359240545342,"2020-09-20T16:44:16.442Z",351
"ObjectId(""5f6786a1a3e9079669d24527"")",100,20,89.37,223.799,589,0.0027936240244421807,6.210893220757847,4.228524822076749,"2020-09-20T16:43:13.695Z",350
"ObjectId(""5f67865ea3e9079669d24526"")",100,10,87.12,114.788,589,0.0027234662622932417,6.703393317230493,4.409838370453685,"2020-09-20T16:42:06.962Z",349
"ObjectId(""5f6785b9a3e9079669d24525"")",160,20,89.07,224.537,589,,,,"2020-09-20T16:39:21.426Z",348
"ObjectId(""5f678573a3e9079669d24524"")",300,30,85.36,351.446,589,0.0023047736559245117,3.1508369074065543,3.500927659252698,"2020-09-20T16:38:11.050Z",347
"ObjectId(""5f678530a3e9079669d24523"")",400,50,87.46,571.703,589,0.002136761161104146,2.3621872128645807,3.2359694880982164,"2020-09-20T16:37:04.555Z",346
"ObjectId(""5f678468a3e9079669d24522"")",1000,100,85.55,1168.93,589,0.0025255201006187393,3.7233134370137275,3.9488713645474904,"2020-09-20T16:33:44.926Z",345
"ObjectId(""5f67841ea3e9079669d24521"")",20,5,74.44,67.171,589,0.0027188416900052245,3.795939581352926,4.03028380950794,"2020-09-20T16:32:30.350Z",344
"ObjectId(""5f6783dfa3e9079669d24520"")",100,20,83.15,240.537,589,0.002668216498948729,4.5066616780207225,4.1927638172523825,"2020-09-20T16:31:27.060Z",343
"ObjectId(""5f67831fa3e9079669d2451f"")",100,10,88.42,113.096,589,,,,"2020-09-20T16:28:15.133Z",342
"ObjectId(""5f6782d7a3e9079669d2451e"")",160,20,83.96,238.217,589,0.0029964646054210296,6.94327347268391,4.445885454451069,"2020-09-20T16:27:03.072Z",341
"ObjectId(""5f678296a3e9079669d2451d"")",300,30,86.17,348.132,589,0.002507836771325065,3.4734869213621398,3.82507256822808,"2020-09-20T16:25:58.073Z",340
"ObjectId(""5f6781d4a3e9079669d2451c"")",400,50,89.17,560.756,589,,,,"2020-09-20T16:22:44.151Z",339
"ObjectId(""5f67818ba3e9079669d2451b"")",1000,100,89.07,1122.734,589,,,,"2020-09-20T16:21:31.673Z",338
"ObjectId(""5f67813aa3e9079669d2451a"")",20,5,80.89,61.811,589,0.0027401553143573108,6.567362231390137,4.424626823832063,"2020-09-20T16:20:10.730Z",337
"ObjectId(""5f678074a3e9079669d24519"")",100,20,83.34,239.974,589,0.0027252424461081293,4.930952780141121,4.071292666894038,"2020-09-20T16:16:52.046Z",336
"ObjectId(""5f678031a3e9079669d24518"")",100,10,88.86,112.532,589,0.0028775687730152985,6.390479681407427,4.353932107107918,"2020-09-20T16:15:45.189Z",335
"ObjectId(""5f677ff1a3e9079669d24517"")",160,20,87.56,228.405,589,0.002073280157355247,3.615410028819455,3.849250406212521,"2020-09-20T16:14:41.081Z",334
"ObjectId(""5f677f2ca3e9079669d24516"")",300,30,87.49,342.9,589,0.002845031517968352,5.192403294404061,4.21674779536273,"2020-09-20T16:11:24.470Z",333
"ObjectId(""5f677ee9a3e9079669d24515"")",400,50,89.37,559.5,589,0.0027936240244421807,6.210893220757847,4.228524822076749,"2020-09-20T16:10:17.783Z",332
"ObjectId(""5f677ea6a3e9079669d24514"")",1000,100,84.7,1180.669,589,0.0026666033289697794,5.368457581999566,4.02154334751832,"2020-09-20T16:09:10.489Z",331
"ObjectId(""5f677de1a3e9079669d24513"")",20,5,82.42,60.661,589,0.002820253863709403,6.327560989841537,4.281432264997806,"2020-09-20T16:05:53.667Z",330
"ObjectId(""5f677da2a3e9079669d24512"")",100,20,88.24,226.657,589,0.0028132785060416172,5.899106063030111,4.15376782749084,"2020-09-20T16:04:50.212Z",329
"ObjectId(""5f677d61a3e9079669d24511"")",100,10,83.7,119.48,589,0.00285406634410793,4.711074124615898,4.227112648919583,"2020-09-20T16:03:45.669Z",328
"ObjectId(""5f677cb2a3e9079669d24510"")",160,20,89.02,224.681,589,,,,"2020-09-20T16:00:50.738Z",327
"ObjectId(""5f677c6da3e9079669d2450f"")",300,30,87.25,343.829,589,,,,"2020-09-20T15:59:41.064Z",326
"ObjectId(""5f677c25a3e9079669d2450e"")",400,50,84.44,592.103,589,,,,"2020-09-20T15:58:29.980Z",325
"ObjectId(""5f677b76a3e9079669d2450d"")",1000,100,89.03,1123.277,589,,,,"2020-09-20T15:55:34.311Z",324
"ObjectId(""5f677b26a3e9079669d2450c"")",20,5,79.98,62.516,589,0.0023714120139760203,3.257940364635974,3.8672639712305896,"2020-09-20T15:54:14.566Z",323
"ObjectId(""5f677ae4a3e9079669d2450b"")",100,20,93.55,213.801,589,0.003002386047094002,8.832415378483608,4.486545081518841,"2020-09-20T15:53:08.673Z",322
"ObjectId(""5f677a30a3e9079669d2450a"")",100,10,94.51,105.811,589,0.0024772082492085954,5.606740785598543,4.18135546805695,"2020-09-20T15:50:08.293Z",321
"ObjectId(""5f6779f0a3e9079669d24509"")",160,20,86.72,230.639,589,0.0022864883245774744,3.002776970922431,3.4516552640820826,"2020-09-20T15:49:04.605Z",320
"ObjectId(""5f6779afa3e9079669d24508"")",300,30,87.37,343.359,589,0.002314951038667139,3.328160038779536,3.7341614655102924,"2020-09-20T15:47:59.541Z",319
"ObjectId(""5f6778eaa3e9079669d24507"")",400,50,84.62,590.867,589,0.002084912625340395,2.989930546273662,3.1440636672837345,"2020-09-20T15:44:42.220Z",318
"ObjectId(""5f6778a6a3e9079669d24506"")",1000,100,89.39,1118.715,589,0.002805487198327473,5.774708854603548,4.239886127974469,"2020-09-20T15:43:34.309Z",317
"ObjectId(""5f67785ca3e9079669d24505"")",20,5,74.2,67.386,589,0.0027287324807806594,4.458584879728039,4.171585274877961,"2020-09-20T15:42:20.328Z",316
"ObjectId(""5f6777a0a3e9079669d24504"")",100,20,88.52,225.942,589,0.002686692449705478,5.72135606591692,4.049412293067888,"2020-09-20T15:39:12.142Z",315
"ObjectId(""5f677760a3e9079669d24503"")",100,10,88.23,113.337,589,0.0028132785060416172,5.898437533331219,4.15376782749084,"2020-09-20T15:38:08.575Z",314
"ObjectId(""5f677720a3e9079669d24502"")",160,20,91.17,219.364,589,0.002364655068562256,5.4579095973522564,3.5405388843046963,"2020-09-20T15:37:04.970Z",313
"ObjectId(""5f677660a3e9079669d24501"")",300,30,86.39,347.268,589,0.002217758549828616,5.11787491414691,3.8636586230804766,"2020-09-20T15:33:52.462Z",312
"ObjectId(""5f67761da3e9079669d24500"")",400,50,85.86,582.341,589,0.0021003427914665245,2.8507916584991584,3.4514366219277415,"2020-09-20T15:32:45.891Z",311
"ObjectId(""5f6775d7a3e9079669d244ff"")",1000,100,89.86,1112.854,589,0.002762153108523811,5.250870903390418,4.218221693252265,"2020-09-20T15:31:35.576Z",310
"ObjectId(""5f67750ea3e9079669d244fe"")",20,5,67.19,74.415,589,0.0026745218600651073,2.877908181284091,3.953222674128637,"2020-09-20T15:28:14.473Z",309
"ObjectId(""5f6774cfa3e9079669d244fd"")",100,20,79.44,251.775,589,0.002388860395221209,2.8112458637144053,3.7043165681950656,"2020-09-20T15:27:11.299Z",308
"ObjectId(""5f67748fa3e9079669d244fc"")",100,10,87.45,114.356,589,0.0023709438568650255,4.594439627129235,4.01784538283803,"2020-09-20T15:26:07.263Z",307
"ObjectId(""5f6773e8a3e9079669d244fb"")",160,20,88.5,225.978,589,0.002644180823383355,4.557551664111712,3.934890447055511,"2020-09-20T15:23:20.294Z",306
"ObjectId(""5f6773a7a3e9079669d244fa"")",300,30,86.29,347.681,589,0.0027724183298104667,5.479246939189162,4.181724295361604,"2020-09-20T15:22:15.798Z",305
"ObjectId(""5f677364a3e9079669d244f9"")",400,50,88.02,568.08,589,0.002657580601595921,5.201168328348492,3.950872192783736,"2020-09-20T15:21:08.963Z",304
"ObjectId(""5f6772b5a3e9079669d244f8"")",1000,100,87.76,1139.427,589,0.002689841406782134,4.971985664526418,4.117171065879037,"2020-09-20T15:18:13.638Z",303
"ObjectId(""5f67726ba3e9079669d244f7"")",20,5,86.81,57.598,589,0.0024684587248711676,4.035516300251781,3.6875562119552683,"2020-09-20T15:16:59.712Z",302
"ObjectId(""5f67722ca3e9079669d244f6"")",100,20,80.95,247.08,589,0.002496809160920427,4.798445178012796,4.066358159826241,"2020-09-20T15:15:56.278Z",301
"ObjectId(""5f677166a3e9079669d244f5"")",100,10,91.45,109.351,589,0.0022619373593982606,3.7763273816123464,3.603236177731953,"2020-09-20T15:12:38.096Z",300
"ObjectId(""5f677125a3e9079669d244f4"")",160,20,84.35,237.095,589,0.0026864314841264234,5.605892709103336,4.087007941380126,"2020-09-20T15:11:33.673Z",299
"ObjectId(""5f6770e4a3e9079669d244f3"")",300,30,83.94,357.379,589,0.0027969186043513786,4.45878627714243,4.170210292601578,"2020-09-20T15:10:28.436Z",298
"ObjectId(""5f67702da3e9079669d244f2"")",400,50,85.81,582.695,589,0.002467684020584119,3.3369350524894337,3.6843784712131824,"2020-09-20T15:07:25.895Z",297
"ObjectId(""5f676feaa3e9079669d244f1"")",1000,100,83.4,1199.06,589,0.0025207592053792323,4.373105285166824,3.8374853579958743,"2020-09-20T15:06:18.646Z",296
"ObjectId(""5f676f9fa3e9079669d244f0"")",20,5,69.35,72.099,589,0.0027711498138387933,4.309028486634335,4.195363245090946,"2020-09-20T15:05:03.224Z",295
"ObjectId(""5f676f0ba3e9079669d244ef"")",100,20,92.16,217.019,589,,,,"2020-09-20T15:02:35.518Z",294
"ObjectId(""5f676ec6a3e9079669d244ee"")",100,10,91.41,109.392,589,0.0022619373593982606,3.7746756255132268,3.603236177731953,"2020-09-20T15:01:26.316Z",293
"ObjectId(""5f676e85a3e9079669d244ed"")",160,20,90.58,220.802,589,0.0026229556143241065,5.271631838949438,4.243635970054406,"2020-09-20T15:00:21.889Z",292
"ObjectId(""5f676dd6a3e9079669d244ec"")",300,30,87.93,341.195,589,0.0026592842088286324,4.354378915062142,3.9689465626474005,"2020-09-20T14:57:26.064Z",291
"ObjectId(""5f676d92a3e9079669d244eb"")",400,50,82.61,605.263,589,0.002260808148914999,4.767988500857068,3.9223472291995387,"2020-09-20T14:56:18.019Z",290
"ObjectId(""5f676d4ea3e9079669d244ea"")",1000,100,85.96,1163.271,589,0.0021003427914665245,2.854111937626225,3.4514366219277415,"2020-09-20T14:55:10.283Z",289
"ObjectId(""5f676d04a3e9079669d244e9"")",20,5,72.67,68.802,589,0.00250780693991527,3.9085238077056514,4.038850895843594,"2020-09-20T14:53:56.119Z",288
"ObjectId(""5f676c6fa3e9079669d244e8"")",100,20,81.57,245.178,589,0.0023511945015247107,3.676405661352666,3.938329364620693,"2020-09-20T14:51:27.050Z",287
"ObjectId(""5f676c2ea3e9079669d244e7"")",100,10,87.2,114.682,589,0.0028540352897755985,4.867251786658508,4.205940921946167,"2020-09-20T14:50:22.456Z",286
"ObjectId(""5f676beea3e9079669d244e6"")",160,20,87.08,229.671,589,0.002649935638396274,3.878231803871776,3.9165107152591228,"2020-09-20T14:49:18.305Z",285
"ObjectId(""5f676bada3e9079669d244e5"")",300,30,89.36,335.731,589,0.0027936240244421807,6.210198256763134,4.228524822076749,"2020-09-20T14:48:13.847Z",284
"ObjectId(""5f676b6ba3e9079669d244e4"")",400,50,86.62,577.252,589,0.0028116760332769445,6.587201618701015,4.3893273745064025,"2020-09-20T14:47:07.379Z",283
"ObjectId(""5f676b22a3e9079669d244e3"")",1000,100,87.63,1141.173,589,0.002891749872843393,8.74316005570246,4.302257794675499,"2020-09-20T14:45:54.567Z",282
"ObjectId(""5f676ad8a3e9079669d244e2"")",20,5,72.67,68.802,589,0.00250780693991527,3.9085238077056514,4.038850895843594,"2020-09-20T14:44:40.064Z",281
"ObjectId(""5f676a0ca3e9079669d244e1"")",100,20,89.91,222.439,589,0.0027127597322715497,6.7885930400540895,4.022597195299362,"2020-09-20T14:41:16.667Z",280
"ObjectId(""5f6769cda3e9079669d244e0"")",100,10,91.98,108.724,589,,,,"2020-09-20T14:40:13.076Z",279
"ObjectId(""5f676987a3e9079669d244df"")",160,20,87.49,228.592,589,0.002845031517968352,5.192403294404061,4.21674779536273,"2020-09-20T14:39:03.260Z",278
"ObjectId(""5f676946a3e9079669d244de"")",300,30,88.08,340.611,589,0.002709330587801627,4.7091936088412885,4.137095077163187,"2020-09-20T14:37:58.054Z",277
"ObjectId(""5f676903a3e9079669d244dd"")",400,50,85.83,582.517,589,0.002467684020584119,3.3377128021811915,3.6843784712131824,"2020-09-20T14:36:51.792Z",276
"ObjectId(""5f6768c0a3e9079669d244dc"")",1000,100,86.92,1150.468,589,0.002200604582581928,4.126945637713882,4.0723272222994815,"2020-09-20T14:35:44.200Z",275
"ObjectId(""5f676876a3e9079669d244db"")",20,5,77.11,64.838,589,,,,"2020-09-20T14:34:30.083Z",274
"ObjectId(""5f676787a3e9079669d244da"")",100,20,91.19,219.318,589,0.002364655068562256,5.459106901201624,3.5405388843046963,"2020-09-20T14:30:31.407Z",273
"ObjectId(""5f676746a3e9079669d244d9"")",100,10,89.47,111.765,589,0.002692263003802941,5.710651548840264,4.049589159172982,"2020-09-20T14:29:26.924Z",272
"ObjectId(""5f676706a3e9079669d244d8"")",160,20,87.88,227.591,589,0.0026592842088286324,4.351902866549085,3.9689465626474005,"2020-09-20T14:28:22.845Z",271
"ObjectId(""5f676622a3e9079669d244d7"")",300,30,86.62,346.354,589,0.0028116760332769445,6.587201618701015,4.3893273745064025,"2020-09-20T14:24:34.273Z",270
"ObjectId(""5f6765dda3e9079669d244d6"")",400,50,89.46,558.924,589,0.002692263003802941,5.710013273267576,4.049589159172982,"2020-09-20T14:23:25.105Z",269
"ObjectId(""5f676503a3e9079669d244d5"")",1000,100,86.82,1151.763,589,0.002082511618796897,2.6885448041036613,3.3524497412183174,"2020-09-20T14:19:47.603Z",268
"ObjectId(""5f6764b8a3e9079669d244d4"")",20,5,81.97,61,589,0.0029031050083175762,6.188278434967973,4.442086930342446,"2020-09-20T14:18:32.790Z",267
"ObjectId(""5f676479a3e9079669d244d3"")",100,20,88.31,226.48,589,0.0027210726053274814,5.21956988796436,4.142199018003557,"2020-09-20T14:17:29.104Z",266
"ObjectId(""5f676437a3e9079669d244d2"")",100,10,84.84,117.875,589,0.0024742311330118887,4.158962745289544,3.7869980487684054,"2020-09-20T14:16:23.267Z",265
