"_id","requests","concurrent_users","arrival_rate","response_time","data_payload","predicted_p_s","predicted_W","predicted_gamma","date","cycle"
"ObjectId(""5f67a8ce0d49eb3abc6321b6"")",100,20,94.87,210.81,589,0.0021805040073368505,8.591807894370957,4.472102587499299,"2020-09-20T19:09:02.734Z",385
"ObjectId(""5f67a88e0d49eb3abc6321b5"")",100,10,93.99,106.4,589,0.0021012397798343407,3.9500800968662864,3.9175780831352944,"2020-09-20T19:07:58.474Z",384
"ObjectId(""5f67a7cb0d49eb3abc6321b4"")",160,20,91.94,217.544,589,0.002219779070934235,6.394606858758232,4.272249551149691,"2020-09-20T19:04:43.525Z",383
"ObjectId(""5f67a78b0d49eb3abc6321b3"")",300,30,89.86,333.836,589,0.002112774359479669,5.353002440956806,4.249303817354351,"2020-09-20T19:03:39.068Z",382
"ObjectId(""5f67a7480d49eb3abc6321b2"")",400,50,87.76,569.723,589,0.002086917235171875,5.982944474594451,4.326568148118223,"2020-09-20T19:02:32.853Z",381
"ObjectId(""5f67a67e0d49eb3abc6321b1"")",1000,100,88.03,1135.998,589,0.0020876159832081695,6.40493450486761,4.3415528633253535,"2020-09-20T18:59:10.840Z",380
"ObjectId(""5f67a6340d49eb3abc6321b0"")",20,5,85.5,58.478,589,0.0021629795029227037,3.903055999485337,3.999093687212615,"2020-09-20T18:57:56.560Z",379
"ObjectId(""5f67a5f50d49eb3abc6321af"")",100,20,90.85,220.142,589,0.002127327672678072,5.605562752066473,4.236126366792555,"2020-09-20T18:56:53.751Z",378
"ObjectId(""5f67a5510d49eb3abc6321ae"")",100,10,91.33,109.495,589,0.0021081645361477916,5.951617169068264,4.136569810810914,"2020-09-20T18:54:09.334Z",377
"ObjectId(""5f67a5100d49eb3abc6321ad"")",160,20,91.72,218.065,589,0.0021607200049094835,6.240791473031737,4.299747457434787,"2020-09-20T18:53:04.894Z",376
"ObjectId(""5f67a4d00d49eb3abc6321ac"")",300,30,85.6,350.473,589,0.002291178324741224,5.9448452133263485,4.357173825409995,"2020-09-20T18:52:00.155Z",375
"ObjectId(""5f67a3ff0d49eb3abc6321ab"")",400,50,88.64,564.066,589,0.0022239528686640313,6.130954531118618,4.358625166261142,"2020-09-20T18:48:31.306Z",374
"ObjectId(""5f67a3bb0d49eb3abc6321aa"")",1000,100,88.7,1127.37,589,0.0022239528686640313,6.135104545467299,4.358625166261142,"2020-09-20T18:47:23.343Z",373
"ObjectId(""5f67a3710d49eb3abc6321a9"")",20,5,81.17,61.596,589,0.002181519819662955,5.050947571785705,3.9766929707730747,"2020-09-20T18:46:09.406Z",372
"ObjectId(""5f67a2b10d49eb3abc6321a8"")",100,20,84.36,237.075,589,0.0020997931676960146,5.82975434978318,4.187949935687472,"2020-09-20T18:42:57.235Z",371
"ObjectId(""5f67a2710d49eb3abc6321a7"")",100,10,89,112.353,589,,,,"2020-09-20T18:41:53.428Z",370
"ObjectId(""5f67a22c0d49eb3abc6321a6"")",160,20,91.07,219.618,589,0.0020808842455929447,5.350244577108974,4.264449808333424,"2020-09-20T18:40:44.505Z",369
"ObjectId(""5f67a1670d49eb3abc6321a5"")",300,30,87.96,341.073,589,0.0021774876730229742,5.447266057531368,4.292201451828427,"2020-09-20T18:37:27.148Z",368
"ObjectId(""5f67a1200d49eb3abc6321a4"")",400,50,89.61,557.978,589,0.0021695468882598186,7.0221617895897595,4.238843501392788,"2020-09-20T18:36:16.939Z",367
"ObjectId(""5f67a0dd0d49eb3abc6321a3"")",1000,100,84.46,1184.059,589,,,,"2020-09-20T18:35:09.908Z",366
"ObjectId(""5f67a0050d49eb3abc6321a2"")",20,5,75.1,66.579,589,0.0021572894768575974,3.5676085335893117,4.031750825376914,"2020-09-20T18:31:33.352Z",365
"ObjectId(""5f679fc40d49eb3abc6321a1"")",100,20,85.09,235.032,589,0.002274477863619034,5.876607720724046,4.35260948939686,"2020-09-20T18:30:28.510Z",364
"ObjectId(""5f679f840d49eb3abc6321a0"")",100,10,85.52,116.928,589,0.0021629795029227037,3.9039689950407714,3.999093687212615,"2020-09-20T18:29:24.320Z",363
"ObjectId(""5f679ebb0d49eb3abc63219f"")",160,20,90.59,220.786,589,0.00208471161374995,6.8131901889229685,4.282501874959582,"2020-09-20T18:26:03.702Z",362
"ObjectId(""5f679e7b0d49eb3abc63219e"")",300,30,90.33,332.117,589,0.0020961793017542064,5.255054000729755,4.007552982187106,"2020-09-20T18:24:59.286Z",361
"ObjectId(""5f679e390d49eb3abc63219d"")",400,50,90.23,554.154,589,0.002436464532006869,5.083051753321609,4.14105055358464,"2020-09-20T18:23:53.565Z",360
"ObjectId(""5f679d8b0d49eb3abc63219c"")",1000,100,88.56,1129.131,589,,,,"2020-09-20T18:20:59.727Z",359
"ObjectId(""5f679d3c0d49eb3abc63219b"")",20,5,61.63,81.123,589,,,,"2020-09-20T18:19:40.495Z",358
"ObjectId(""5f679cf80d49eb3abc63219a"")",100,20,86.76,230.513,589,0.00215698191873735,5.2408006078316305,4.208187293374489,"2020-09-20T18:18:32.364Z",357
"ObjectId(""5f679c4d0d49eb3abc632199"")",100,10,94.03,106.345,589,0.002142022010691575,5.942533774760669,4.163450766306234,"2020-09-20T18:15:41.927Z",356
"ObjectId(""5f679c0c0d49eb3abc632198"")",160,20,91.79,217.889,589,0.0020996763029697335,6.77238502194842,4.389275085340981,"2020-09-20T18:14:36.472Z",355
"ObjectId(""5f679bcb0d49eb3abc632197"")",300,30,93.37,321.305,589,0.00208516350859755,4.503445565788828,4.084608657889891,"2020-09-20T18:13:31.696Z",354
"ObjectId(""5f679b160d49eb3abc632196"")",400,50,91.29,547.676,589,0.0020932624176613138,6.541540593290917,4.379475463264156,"2020-09-20T18:10:30.151Z",353
"ObjectId(""5f679ad30d49eb3abc632195"")",1000,100,85.75,1166.134,589,,,,"2020-09-20T18:09:23.204Z",352
"ObjectId(""5f679a830d49eb3abc632194"")",20,5,73.17,68.333,589,0.002089501598372084,4.414055878155122,4.119621780771869,"2020-09-20T18:08:03.322Z",351
"ObjectId(""5f6799ea0d49eb3abc632193"")",100,20,91.01,219.744,589,0.0020865196610020064,5.080476178221149,4.169132142975739,"2020-09-20T18:05:30.730Z",350
"ObjectId(""5f6799a80d49eb3abc632192"")",100,10,94.88,105.393,589,0.002220373722323025,8.54151441031647,4.5009673962682655,"2020-09-20T18:04:24.017Z",349
"ObjectId(""5f6799660d49eb3abc632191"")",160,20,91.14,219.442,589,0.0021358492756688562,5.587358842150916,4.273644616677665,"2020-09-20T18:03:18.484Z",348
"ObjectId(""5f6798910d49eb3abc632190"")",300,30,90.06,333.105,589,0.0021536533250379984,3.882766984932618,3.8704306866557845,"2020-09-20T17:59:45.435Z",347
"ObjectId(""5f67984e0d49eb3abc63218f"")",400,50,89.43,559.072,589,0.0021266739846288107,4.617677240087663,4.132804210923272,"2020-09-20T17:58:38.888Z",346
"ObjectId(""5f67980a0d49eb3abc63218e"")",1000,100,87.12,1147.833,589,0.0021207378849993934,8.09622588220321,4.555379069514466,"2020-09-20T17:57:30.062Z",345
"ObjectId(""5f6797380d49eb3abc63218d"")",20,5,88.33,56.603,589,0.002181729370946101,6.70032248448541,4.424385771711414,"2020-09-20T17:54:00.146Z",344
"ObjectId(""5f6796f90d49eb3abc63218c"")",100,20,89.96,222.311,589,0.0020917007960463557,4.663298751586744,4.117733795079089,"2020-09-20T17:52:57.021Z",343
"ObjectId(""5f6796b90d49eb3abc63218b"")",100,10,95.51,104.699,589,0.0021967753189254596,5.670480930872807,4.205017588392119,"2020-09-20T17:51:53.429Z",342
"ObjectId(""5f6795eb0d49eb3abc63218a"")",160,20,92.29,216.702,589,0.0020863939232559354,5.873369654586982,4.126224292355633,"2020-09-20T17:48:27.144Z",341
"ObjectId(""5f6795aa0d49eb3abc632189"")",300,30,91.91,326.393,589,0.0021574796435550134,5.539355258756981,4.1361391610525615,"2020-09-20T17:47:22.877Z",340
"ObjectId(""5f6795680d49eb3abc632188"")",400,50,91.89,544.15,589,0.0020899331755156614,5.645927034561741,4.266987954465831,"2020-09-20T17:46:16.988Z",339
"ObjectId(""5f6794b30d49eb3abc632187"")",1000,100,89.49,1117.459,589,0.0022358799790609817,5.896728585476001,4.269689084104602,"2020-09-20T17:43:15.212Z",338
"ObjectId(""5f6794680d49eb3abc632186"")",20,5,91.31,54.76,589,0.0020932624176613138,6.542973727389568,4.379475463264156,"2020-09-20T17:42:00.687Z",337
"ObjectId(""5f6794270d49eb3abc632185"")",100,20,86.57,231.038,589,0.0021925399925308104,5.320630449976945,4.260000820211511,"2020-09-20T17:40:55.903Z",336
"ObjectId(""5f6793850d49eb3abc632184"")",100,10,93.32,107.161,589,0.0021417225480825494,3.688213178853844,3.8614452483510813,"2020-09-20T17:38:13.479Z",335
"ObjectId(""5f6793410d49eb3abc632183"")",160,20,92.58,216.028,589,0.0021294000282898505,8.222678710437073,4.463122158757782,"2020-09-20T17:37:05.432Z",334
"ObjectId(""5f6793000d49eb3abc632182"")",300,30,88.07,340.619,589,0.002091366753578313,4.753728541208096,4.125682443879042,"2020-09-20T17:36:00.695Z",333
"ObjectId(""5f67925f0d49eb3abc632181"")",400,50,86.58,577.52,589,0.0021925399925308104,5.32124505439533,4.260000820211511,"2020-09-20T17:33:19.351Z",332
"ObjectId(""5f67921b0d49eb3abc632180"")",1000,100,89.97,1111.425,589,0.0020917007960463557,4.66381712628123,4.117733795079089,"2020-09-20T17:32:11.291Z",331
"ObjectId(""5f6791ce0d49eb3abc63217f"")",20,5,90.37,55.328,589,0.002103704172390618,8.125650047865001,4.508105987797265,"2020-09-20T17:30:54.562Z",330
"ObjectId(""5f6791010d49eb3abc63217e"")",100,20,84.68,236.175,589,0.0021646079726212915,5.267787659903439,4.209043114581864,"2020-09-20T17:27:29.405Z",329
"ObjectId(""5f6790c10d49eb3abc63217d"")",100,10,81.39,122.864,589,0.0022025687389641345,3.666236621862744,3.935598726453392,"2020-09-20T17:26:25.291Z",328
"ObjectId(""5f6790810d49eb3abc63217c"")",160,20,87.3,229.102,589,0.002113392247552662,4.982110266120851,4.206442156451162,"2020-09-20T17:25:21.015Z",327
"ObjectId(""5f678fc50d49eb3abc63217b"")",300,30,90.35,332.058,589,0.002082868263987243,6.533268574554653,4.281924475476838,"2020-09-20T17:22:13.309Z",326
"ObjectId(""5f678f830d49eb3abc63217a"")",400,50,83.87,596.158,589,0.0021772842070278404,6.208555497316798,4.433489766741553,"2020-09-20T17:21:07.417Z",325
"ObjectId(""5f678f3e0d49eb3abc632179"")",1000,100,88.27,1132.925,589,0.0020942155697346023,6.2517246612453,4.331276388898995,"2020-09-20T17:19:58.205Z",324
"ObjectId(""5f678e990d49eb3abc632178"")",20,5,67.69,73.867,589,0.0021762930310535687,4.910497961637885,4.263432565015026,"2020-09-20T17:17:13.959Z",323
"ObjectId(""5f678e5a0d49eb3abc632177"")",100,20,96.38,207.518,589,0.0021435595171032528,6.254790300154257,4.2231927816967945,"2020-09-20T17:16:10.215Z",322
"ObjectId(""5f678e1a0d49eb3abc632176"")",100,10,92.13,108.54,589,,,,"2020-09-20T17:15:06.479Z",321
"ObjectId(""5f678d510d49eb3abc632175"")",160,20,89.12,224.427,589,0.0021490190340399794,5.831434988624702,4.10555684361752,"2020-09-20T17:11:45.599Z",320
"ObjectId(""5f678d100d49eb3abc632174"")",300,30,85.93,349.114,589,0.002097588279049721,4.579158423878167,3.9998883691595513,"2020-09-20T17:10:40.784Z",319
"ObjectId(""5f678ccd0d49eb3abc632173"")",400,50,89.36,559.511,589,0.0020914092996959168,6.040759293360126,4.223586602968597,"2020-09-20T17:09:33.954Z",318
"ObjectId(""5f678c1e0d49eb3abc632172"")",1000,100,86.96,1149.938,589,0.0021335042779253377,5.785571141946218,4.207154486262817,"2020-09-20T17:06:38.691Z",317
"ObjectId(""5f678bd30d49eb3abc632171"")",20,5,84.13,59.431,589,0.0021552846315156114,6.117737770577577,4.356535505892121,"2020-09-20T17:05:23.877Z",316
"ObjectId(""5f678b950d49eb3abc632170"")",100,20,95.73,208.923,589,0.0020786114724294083,5.782846139637928,4.22401459785452,"2020-09-20T17:04:21.026Z",315
"ObjectId(""5f678af50d49eb3abc63216f"")",100,10,93.75,106.668,589,0.0020805348124172235,5.206874202829658,4.176804244225997,"2020-09-20T17:01:41.743Z",314
"ObjectId(""5f678ab60d49eb3abc63216e"")",160,20,92.18,216.967,589,0.0023180415139998265,4.601278527106115,3.9839856035614885,"2020-09-20T17:00:38.005Z",313
"ObjectId(""5f678a740d49eb3abc63216d"")",300,30,87.23,343.932,589,0.002556870409306353,4.710971538479243,4.164792071965412,"2020-09-20T16:59:32.898Z",312
"ObjectId(""5f6789b60d49eb3abc63216c"")",400,50,80.69,619.648,589,0.002076248076626874,3.9413314037427467,4.103678044362824,"2020-09-20T16:56:22.958Z",311
"ObjectId(""5f6789720d49eb3abc63216b"")",1000,100,88.58,1128.928,589,0.0020825556215252334,5.342391534833061,4.058962919754381,"2020-09-20T16:55:14.616Z",310
"ObjectId(""5f6789280d49eb3abc63216a"")",20,5,77.37,64.623,589,0.0023516969149941012,4.743879633334329,4.240305897239755,"2020-09-20T16:54:00.398Z",309
"ObjectId(""5f6788690d49eb3abc632169"")",100,20,88.64,225.626,589,0.0022239528686640313,6.130954531118618,4.358625166261142,"2020-09-20T16:50:49.057Z",308
"ObjectId(""5f6788290d49eb3abc632168"")",100,10,92.36,108.276,589,0.002085135313765394,5.286384535515987,4.134999561110771,"2020-09-20T16:49:45.338Z",307
"ObjectId(""5f6787e80d49eb3abc632167"")",160,20,93.75,213.335,589,0.0020805348124172235,5.206874202829658,4.176804244225997,"2020-09-20T16:48:40.887Z",306
"ObjectId(""5f67871a0d49eb3abc632166"")",300,30,92.09,325.772,589,0.0020766827215404123,4.508541382587984,3.9579852188333358,"2020-09-20T16:45:14.997Z",305
"ObjectId(""5f6786d80d49eb3abc632165"")",400,50,86.11,580.626,589,0.002084069892866258,4.948934442727131,4.141092282964212,"2020-09-20T16:44:08.807Z",304
"ObjectId(""5f6786940d49eb3abc632164"")",1000,100,88.82,1125.923,589,0.0021712213104434683,6.708024963928426,4.306078671593698,"2020-09-20T16:43:00.874Z",303
"ObjectId(""5f6785ce0d49eb3abc632163"")",20,5,72.97,68.517,589,0.002201175709790874,5.330264205787594,4.096235459702047,"2020-09-20T16:39:42.033Z",302
"ObjectId(""5f67858d0d49eb3abc632162"")",100,20,95.64,209.117,589,0.002111411237584836,7.158337046266341,4.343843498385988,"2020-09-20T16:38:37.479Z",301
"ObjectId(""5f67854d0d49eb3abc632161"")",100,10,91.87,108.846,589,0.0020899331755156614,5.644698189848595,4.266987954465831,"2020-09-20T16:37:33.960Z",300
"ObjectId(""5f67848f0d49eb3abc632160"")",160,20,90.86,220.128,589,0.002138983682164112,5.562179595433059,4.080687989166902,"2020-09-20T16:34:23.546Z",299
"ObjectId(""5f67844d0d49eb3abc63215f"")",300,30,88.38,339.455,589,0.002156842373524859,6.75715580228536,4.122350735967375,"2020-09-20T16:33:17.376Z",298
"ObjectId(""5f67840b0d49eb3abc63215e"")",400,50,86.14,580.463,589,0.002084069892866258,4.950658609877076,4.141092282964212,"2020-09-20T16:32:11.089Z",297
"ObjectId(""5f67835d0d49eb3abc63215d"")",1000,100,84.04,1189.868,589,0.0022685010588704138,5.376488940775552,4.302386178297503,"2020-09-20T16:29:17.577Z",296
"ObjectId(""5f6783130d49eb3abc63215c"")",20,5,78.12,64.002,589,0.002317475508085249,5.88819007593167,4.336698211761886,"2020-09-20T16:28:03.109Z",295
"ObjectId(""5f6782d40d49eb3abc63215b"")",100,20,91.23,219.227,589,0.0021803016425981582,5.58216938751839,4.173705949438078,"2020-09-20T16:27:00.308Z",294
"ObjectId(""5f67821d0d49eb3abc63215a"")",100,10,92.37,108.264,589,0.0021081123697424277,5.803249436955116,4.234291096319885,"2020-09-20T16:23:57.950Z",293
"ObjectId(""5f6781de0d49eb3abc632159"")",160,20,92.12,217.113,589,,,,"2020-09-20T16:22:54.274Z",292
"ObjectId(""5f6781980d49eb3abc632158"")",300,30,89.1,336.684,589,0.0021490190340399794,5.830126318295115,4.10555684361752,"2020-09-20T16:21:44.394Z",291
"ObjectId(""5f6780ef0d49eb3abc632157"")",400,50,90.3,553.686,589,0.00209822590517175,6.4482581626736275,4.17564645337287,"2020-09-20T16:18:55.763Z",290
"ObjectId(""5f6780ac0d49eb3abc632156"")",1000,100,90.17,1109.027,589,0.002077493974864702,4.9270393299691655,3.915224850728286,"2020-09-20T16:17:48.341Z",289
"ObjectId(""5f6780600d49eb3abc632155"")",20,5,82.76,60.419,589,0.0021045824402781505,6.003182023612975,4.316785215903416,"2020-09-20T16:16:32.910Z",288
"ObjectId(""5f677f8f0d49eb3abc632154"")",100,20,88.08,227.063,589,0.002091366753578313,4.754268308273069,4.125682443879042,"2020-09-20T16:13:03.851Z",287
"ObjectId(""5f677f500d49eb3abc632153"")",100,10,94.17,106.196,589,0.002081042873974538,5.378849196934854,4.009844573219468,"2020-09-20T16:12:00.197Z",286
"ObjectId(""5f677f0e0d49eb3abc632152"")",160,20,87.45,228.692,589,0.0022658379265586706,5.748445884089761,4.112772588172754,"2020-09-20T16:10:54.637Z",285
"ObjectId(""5f677e450d49eb3abc632151"")",300,30,90.04,333.172,589,0.0021536533250379984,3.8819047226663668,3.8704306866557845,"2020-09-20T16:07:33.463Z",284
"ObjectId(""5f677e020d49eb3abc632150"")",400,50,91.73,545.076,589,0.0020996763029697335,6.767958144278554,4.389275085340981,"2020-09-20T16:06:26.859Z",283
"ObjectId(""5f677dbf0d49eb3abc63214f"")",1000,100,89.76,1114.115,589,0.0021109531748010097,5.878491097188963,4.211052824118979,"2020-09-20T16:05:19.418Z",282
"ObjectId(""5f677cf60d49eb3abc63214e"")",20,5,88.56,56.461,589,,,,"2020-09-20T16:01:58.757Z",281
"ObjectId(""5f677cb00d49eb3abc63214d"")",100,20,91.58,218.387,589,0.0020798549782945585,6.1841049458135755,4.024567182192702,"2020-09-20T16:00:48.362Z",280
"ObjectId(""5f677c700d49eb3abc63214c"")",100,10,90.15,110.929,589,0.0021049526849795342,4.882873783764323,4.117218496380909,"2020-09-20T15:59:44.042Z",279
"ObjectId(""5f677bbe0d49eb3abc63214b"")",160,20,93.43,214.053,589,0.002139989699802491,8.85911965046569,4.561601105493702,"2020-09-20T15:56:46.480Z",278
"ObjectId(""5f677b7d0d49eb3abc63214a"")",300,30,89.65,334.627,589,0.0021695468882598186,7.025296333408345,4.238843501392788,"2020-09-20T15:55:41.414Z",277
"ObjectId(""5f677b3b0d49eb3abc632149"")",400,50,90.62,551.733,589,0.0021459875500632625,6.413452671151616,4.363019119874392,"2020-09-20T15:54:35.511Z",276
"ObjectId(""5f677a730d49eb3abc632148"")",1000,100,88.34,1132.05,589,0.002223419877345509,6.086173927119161,4.256313887856459,"2020-09-20T15:51:15.566Z",275
"ObjectId(""5f677a290d49eb3abc632147"")",20,5,92.74,53.914,589,0.002113080516060811,4.983783715310058,4.0988073082935665,"2020-09-20T15:50:01.223Z",274
"ObjectId(""5f6779ea0d49eb3abc632146"")",100,20,88.81,225.203,589,0.0021712213104434683,6.707269725015539,4.306078671593698,"2020-09-20T15:48:58.473Z",273
"ObjectId(""5f6779400d49eb3abc632145"")",100,10,91.39,109.415,589,0.0021315240231769396,6.470927874717242,4.372902250403223,"2020-09-20T15:46:08.995Z",272
"ObjectId(""5f6779010d49eb3abc632144"")",160,20,91.57,218.412,589,0.0021070103853644533,5.987650604105184,3.9820738261332793,"2020-09-20T15:45:05.293Z",271
"ObjectId(""5f6778c00d49eb3abc632143"")",300,30,92.75,323.441,589,0.0021537744830180563,5.293361354714319,3.994592499681737,"2020-09-20T15:44:00.239Z",270
"ObjectId(""5f6778170d49eb3abc632142"")",400,50,92.8,538.797,589,0.0021091252053422843,4.306033411076723,4.024632530712736,"2020-09-20T15:41:11.055Z",269
"ObjectId(""5f6777d10d49eb3abc632141"")",1000,100,90.63,1103.395,589,0.0021459875500632625,6.414160401528034,4.363019119874392,"2020-09-20T15:40:01.137Z",268
"ObjectId(""5f6777870d49eb3abc632140"")",20,5,67.18,74.424,589,0.002135452689651865,3.786850168067662,4.182096911217005,"2020-09-20T15:38:47.109Z",267
"ObjectId(""5f6776d50d49eb3abc63213f"")",100,20,86.44,231.383,589,0.002080491609302137,5.727426532331802,4.204216626827994,"2020-09-20T15:35:49.731Z",266
"ObjectId(""5f6776950d49eb3abc63213e"")",100,10,88.27,113.285,589,0.0020942155697346023,6.2517246612453,4.331276388898995,"2020-09-20T15:34:45.875Z",265
"ObjectId(""5f6776550d49eb3abc63213d"")",160,20,91.17,219.375,589,0.002153235710335266,6.788039074653808,4.2900989598576915,"2020-09-20T15:33:41.381Z",264
"ObjectId(""5f6775b00d49eb3abc63213c"")",300,30,90.66,330.924,589,0.002077999532716183,5.506586046097927,4.289183304108208,"2020-09-20T15:30:56.539Z",263
"ObjectId(""5f67756b0d49eb3abc63213b"")",400,50,86.8,576.029,589,0.002130656619782907,7.930085022410636,4.293446410925304,"2020-09-20T15:29:47.722Z",262
"ObjectId(""5f6775260d49eb3abc63213a"")",1000,100,86.08,1161.652,589,0.002084069892866258,4.947210275577184,4.141092282964212,"2020-09-20T15:28:38.669Z",261
"ObjectId(""5f6774510d49eb3abc632139"")",20,5,72.92,68.569,589,0.00207712427560225,2.313598911657949,3.517447751758737,"2020-09-20T15:25:05.537Z",260
"ObjectId(""5f6774120d49eb3abc632138"")",100,20,91.83,217.802,589,0.0020828991415391632,6.540544804766171,4.323538501736322,"2020-09-20T15:24:02.055Z",259
"ObjectId(""5f6773d20d49eb3abc632137"")",100,10,90.45,110.56,589,0.002077242008336937,5.217283835009953,4.166131543847929,"2020-09-20T15:22:58.335Z",258
"ObjectId(""5f6773390d49eb3abc632136"")",160,20,92.32,216.648,589,0.002098938819335078,5.2928864445023995,4.1030954407425195,"2020-09-20T15:20:25.493Z",257
"ObjectId(""5f6772f80d49eb3abc632135"")",300,30,93.37,321.294,589,0.00208516350859755,4.503445565788828,4.084608657889891,"2020-09-20T15:19:20.872Z",256
"ObjectId(""5f6772b50d49eb3abc632134"")",400,50,87.93,568.653,589,0.0021571941501935268,6.644503517244623,4.306589090209914,"2020-09-20T15:18:13.148Z",255
"ObjectId(""5f6771f50d49eb3abc632133"")",1000,100,90.17,1108.982,589,0.002077493974864702,4.9270393299691655,3.915224850728286,"2020-09-20T15:15:01.794Z",254
"ObjectId(""5f6771ab0d49eb3abc632132"")",20,5,88.19,56.696,589,0.002138374083042404,5.804727572015301,4.354023195195573,"2020-09-20T15:13:47.867Z",253
"ObjectId(""5f67716c0d49eb3abc632131"")",100,20,86.62,230.885,589,0.0020961069473412904,7.000641174936175,4.389275111231734,"2020-09-20T15:12:44.332Z",252
"ObjectId(""5f6770b70d49eb3abc632130"")",100,10,96.48,103.654,589,0.0021397516561885983,6.260872401574683,4.212132769359545,"2020-09-20T15:09:43.427Z",251
"ObjectId(""5f6770770d49eb3abc63212f"")",160,20,92.16,217.01,589,,,,"2020-09-20T15:08:39.706Z",250
"ObjectId(""5f6770310d49eb3abc63212e"")",300,30,89.86,333.863,589,0.002112774359479669,5.353002440956806,4.249303817354351,"2020-09-20T15:07:29.789Z",249
"ObjectId(""5f676f7b0d49eb3abc63212d"")",400,50,88.28,566.409,589,0.0020942155697346023,6.252432911461823,4.331276388898995,"2020-09-20T15:04:27.418Z",248
"ObjectId(""5f676f350d49eb3abc63212c"")",1000,100,90.63,1103.329,589,0.0021459875500632625,6.414160401528034,4.363019119874392,"2020-09-20T15:03:17.268Z",247
"ObjectId(""5f676eeb0d49eb3abc63212b"")",20,5,68.34,73.158,589,0.0020845119132167256,3.7145726963339287,4.173548746570346,"2020-09-20T15:02:03.011Z",246
"ObjectId(""5f676e220d49eb3abc63212a"")",100,20,90.93,219.961,589,0.002161038138967743,6.222715620923065,4.311461762793928,"2020-09-20T14:58:42.778Z",245
"ObjectId(""5f676de20d49eb3abc632129"")",100,10,89.56,111.652,589,0.0021695468882598186,7.018243609816523,4.238843501392788,"2020-09-20T14:57:38.241Z",244
"ObjectId(""5f676da20d49eb3abc632128"")",160,20,84.42,236.911,589,,,,"2020-09-20T14:56:34.527Z",243
"ObjectId(""5f676d210d49eb3abc632127"")",300,30,90.59,331.173,589,0.00208471161374995,6.8131901889229685,4.282501874959582,"2020-09-20T14:54:25.612Z",242
"ObjectId(""5f676cdf0d49eb3abc632126"")",400,50,84.99,588.295,589,0.002083640261096849,5.209163994436041,4.27972185354161,"2020-09-20T14:53:19.300Z",241
"ObjectId(""5f676c9b0d49eb3abc632125"")",1000,100,84.26,1186.825,589,0.0021436855334824524,6.254527362659725,4.40601867230014,"2020-09-20T14:52:11.189Z",240
"ObjectId(""5f676bc10d49eb3abc632124"")",20,5,92.11,54.283,589,,,,"2020-09-20T14:48:33.468Z",239
"ObjectId(""5f676b7c0d49eb3abc632123"")",100,20,86.86,230.25,589,0.002163796087522724,5.171833352277855,4.228486022779037,"2020-09-20T14:47:24.427Z",238
"ObjectId(""5f676b3c0d49eb3abc632122"")",100,10,94.08,106.289,589,0.0021367158556263705,4.24873012230092,4.009953101173716,"2020-09-20T14:46:20.340Z",237
"ObjectId(""5f676a730d49eb3abc632121"")",160,20,90.95,219.903,589,0.00219999503584143,6.75125579904247,4.2333616054838,"2020-09-20T14:42:59.819Z",236
"ObjectId(""5f676a330d49eb3abc632120"")",300,30,87.93,341.198,589,0.0021571941501935268,6.644503517244623,4.306589090209914,"2020-09-20T14:41:55.516Z",235
"ObjectId(""5f6769f00d49eb3abc63211f"")",400,50,90.6,551.86,589,0.00208471161374995,6.813942279682315,4.282501874959582,"2020-09-20T14:40:48.737Z",234
"ObjectId(""5f67691f0d49eb3abc63211e"")",1000,100,86.56,1155.232,589,0.0021925399925308104,5.320015845558556,4.260000820211511,"2020-09-20T14:37:19.975Z",233
"ObjectId(""5f6768d50d49eb3abc63211d"")",20,5,75.43,66.289,589,0.0021304588728443302,3.8135102234096423,4.061260812123558,"2020-09-20T14:36:05.417Z",232
"ObjectId(""5f6768960d49eb3abc63211c"")",100,20,87.34,228.994,589,0.0021185215120325786,5.92139298133767,4.313159034812328,"2020-09-20T14:35:02.268Z",231
"ObjectId(""5f6767d80d49eb3abc63211b"")",100,10,94.33,106.012,589,0.0021442468033702456,6.367454889521794,4.338603646972747,"2020-09-20T14:31:52.964Z",230
"ObjectId(""5f6767980d49eb3abc63211a"")",160,20,92.96,215.14,589,0.0022273212906853347,4.713117086079968,4.099680777445311,"2020-09-20T14:30:48.502Z",229
"ObjectId(""5f6767580d49eb3abc632119"")",300,30,92.23,325.27,589,,,,"2020-09-20T14:29:44.237Z",228
"ObjectId(""5f6766a80d49eb3abc632118"")",400,50,84.47,591.934,589,0.0021358740226034476,3.8073349390878404,4.00506625561863,"2020-09-20T14:26:48.034Z",227
"ObjectId(""5f6766620d49eb3abc632117"")",1000,100,90.1,1109.819,589,0.002090380935533249,6.900364973947356,4.44774172906977,"2020-09-20T14:25:38.808Z",226
"ObjectId(""5f6766170d49eb3abc632116"")",20,5,78.4,63.776,589,0.002080322441905065,4.881977727451469,4.241108270894852,"2020-09-20T14:24:23.129Z",225
"ObjectId(""5f67654e0d49eb3abc632115"")",100,20,77.61,257.702,589,0.002078564262129796,2.5647974331755794,3.522921760504557,"2020-09-20T14:21:02.319Z",224
"ObjectId(""5f67650e0d49eb3abc632114"")",100,10,89.01,112.343,589,,,,"2020-09-20T14:19:58.575Z",223
"ObjectId(""5f6764c80d49eb3abc632113"")",160,20,90.83,220.19,589,0.002127327672678072,5.604328726144168,4.236126366792555,"2020-09-20T14:18:48.764Z",222
